8, 0.1, 0.08, 0.537
8, 0.1, 0.1, 0.504
8, 0.1, 0.12000000000000001, 0.498
8, 0.1, 0.14, 0.545
8, 0.1, 0.16, 0.538
8, 0.1, 0.18, 0.543
8, 0.1, 0.19999999999999998, 0.497
8, 0.2, 0, 0.039
8, 0.2, 0.02, 0.642
8, 0.2, 0.04, 0.591
8, 0.2, 0.06, 0.544
8, 0.2, 0.08, 0.54
8, 0.2, 0.1, 0.601
8, 0.2, 0.12000000000000001, 0.608
8, 0.2, 0.14, 0.577
8, 0.2, 0.16, 0.522
8, 0.2, 0.18, 0.545
8, 0.2, 0.19999999999999998, 0.556
8, 0.30000000000000004, 0, 0.049
8, 0.30000000000000004, 0.02, 0.638
8, 0.30000000000000004, 0.04, 0.558
8, 0.30000000000000004, 0.06, 0.597
8, 0.30000000000000004, 0.08, 0.604
8, 0.30000000000000004, 0.1, 0.638
8, 0.30000000000000004, 0.12000000000000001, 0.612
8, 0.30000000000000004, 0.14, 0.584
8, 0.30000000000000004, 0.16, 0.58
8, 0.30000000000000004, 0.18, 0.555
8, 0.30000000000000004, 0.19999999999999998, 0.537
8, 0.4, 0, 0.022
8, 0.4, 0.02, 0.64
8, 0.4, 0.04, 0.631
8, 0.4, 0.06, 0.654
8, 0.4, 0.08, 0.594
8, 0.4, 0.1, 0.614
8, 0.4, 0.12000000000000001, 0.601
8, 0.4, 0.14, 0.615
8, 0.4, 0.16, 0.594
8, 0.4, 0.18, 0.556
8, 0.4, 0.19999999999999998, 0.494
8, 0.5, 0, 0.021
8, 0.5, 0.02, 0.611
8, 0.5, 0.04, 0.627
8, 0.5, 0.06, 0.661
8, 0.5, 0.08, 0.625
8, 0.5, 0.1, 0.65
8, 0.5, 0.12000000000000001, 0.588
8, 0.5, 0.14, 0.603
8, 0.5, 0.16, 0.618
8, 0.5, 0.18, 0.597
8, 0.5, 0.19999999999999998, 0.517
8, 0.6, 0, 0.027
8, 0.6, 0.02, 0.568
8, 0.6, 0.04, 0.73
8, 0.6, 0.06, 0.592
8, 0.6, 0.08, 0.578
8, 0.6, 0.1, 0.615
8, 0.6, 0.12000000000000001, 0.628
8, 0.6, 0.14, 0.597
8, 0.6, 0.16, 0.629
8, 0.6, 0.18, 0.599
8, 0.6, 0.19999999999999998, 0.571
8, 0.7, 0, 0.036
8, 0.7, 0.02, 0.604
8, 0.7, 0.04, 0.592
8, 0.7, 0.06, 0.566
8, 0.7, 0.08, 0.537
8, 0.7, 0.1, 0.601
8, 0.7, 0.12000000000000001, 0.614
8, 0.7, 0.14, 0.578
8, 0.7, 0.16, 0.583
8, 0.7, 0.18, 0.569
8, 0.7, 0.19999999999999998, 0.473
8, 0.7999999999999999, 0, 0.033
8, 0.7999999999999999, 0.02, 0.713
8, 0.7999999999999999, 0.04, 0.619
8, 0.7999999999999999, 0.06, 0.537
8, 0.7999999999999999, 0.08, 0.593
8, 0.7999999999999999, 0.1, 0.584
8, 0.7999999999999999, 0.12000000000000001, 0.592
8, 0.7999999999999999, 0.14, 0.596
8, 0.7999999999999999, 0.16, 0.608
8, 0.7999999999999999, 0.18, 0.565
8, 0.7999999999999999, 0.19999999999999998, 0.599
8, 0.8999999999999999, 0, 0.113
8, 0.8999999999999999, 0.02, 0.661
8, 0.8999999999999999, 0.04, 0.727
8, 0.8999999999999999, 0.06, 0.696
8, 0.8999999999999999, 0.08, 0.677
8, 0.8999999999999999, 0.1, 0.549
8, 0.8999999999999999, 0.12000000000000001, 0.618
8, 0.8999999999999999, 0.14, 0.588
8, 0.8999999999999999, 0.16, 0.569
8, 0.8999999999999999, 0.18, 0.632
8, 0.8999999999999999, 0.19999999999999998, 0.591
8, 0.9999999999999999, 0, 0.036
8, 0.9999999999999999, 0.02, 0.61
8, 0.9999999999999999, 0.04, 0.638
8, 0.9999999999999999, 0.06, 0.638
8, 0.9999999999999999, 0.08, 0.595
8, 0.9999999999999999, 0.1, 0.578
8, 0.9999999999999999, 0.12000000000000001, 0.615
8, 0.9999999999999999, 0.14, 0.581
8, 0.9999999999999999, 0.16, 0.599
8, 0.9999999999999999, 0.18, 0.586
8, 0.9999999999999999, 0.19999999999999998, 0.59
12, 0, 0, 0.031
12, 0, 0.02, 0.028
12, 0, 0.04, 0.039
12, 0, 0.06, 0.03
12, 0, 0.08, 0.032
12, 0, 0.1, 0.04
12, 0, 0.12000000000000001, 0.015
12, 0, 0.14, 0.089
12, 0, 0.16, 0.031
12, 0, 0.18, 0.029
12, 0, 0.19999999999999998, 0.027
12, 0.1, 0, 0.035
12, 0.1, 0.02, 0.494
12, 0.1, 0.04, 0.554
12, 0.1, 0.06, 0.592
12, 0.1, 0.08, 0.583
12, 0.1, 0.1, 0.622
12, 0.1, 0.12000000000000001, 0.585
12, 0.1, 0.14, 0.547
12, 0.1, 0.16, 0.572
12, 0.1, 0.18, 0.554
12, 0.1, 0.19999999999999998, 0.566
12, 0.2, 0, 0.029
12, 0.2, 0.02, 0.689
12, 0.2, 0.04, 0.608
12, 0.2, 0.06, 0.652
12, 0.2, 0.08, 0.625
12, 0.2, 0.1, 0.617
12, 0.2, 0.12000000000000001, 0.628
12, 0.2, 0.14, 0.574
12, 0.2, 0.16, 0.589
12, 0.2, 0.18, 0.555
12, 0.2, 0.19999999999999998, 0.552
12, 0.30000000000000004, 0, 0.04
12, 0.30000000000000004, 0.02, 0.597
12, 0.30000000000000004, 0.04, 0.605
12, 0.30000000000000004, 0.06, 0.659
12, 0.30000000000000004, 0.08, 0.617
12, 0.30000000000000004, 0.1, 0.587
12, 0.30000000000000004, 0.12000000000000001, 0.519
12, 0.30000000000000004, 0.14, 0.6
12, 0.30000000000000004, 0.16, 0.592
12, 0.30000000000000004, 0.18, 0.584
12, 0.30000000000000004, 0.19999999999999998, 0.536
12, 0.4, 0, 0.026
12, 0.4, 0.02, 0.617
12, 0.4, 0.04, 0.639
12, 0.4, 0.06, 0.598
12, 0.4, 0.08, 0.602
12, 0.4, 0.1, 0.625
12, 0.4, 0.12000000000000001, 0.619
12, 0.4, 0.14, 0.613
12, 0.4, 0.16, 0.556
12, 0.4, 0.18, 0.545
12, 0.4, 0.19999999999999998, 0.612
12, 0.5, 0, 0.059
12, 0.5, 0.02, 0.677
12, 0.5, 0.04, 0.732
12, 0.5, 0.06, 0.639
12, 0.5, 0.08, 0.662
12, 0.5, 0.1, 0.624
12, 0.5, 0.12000000000000001, 0.604
12, 0.5, 0.14, 0.565
12, 0.5, 0.16, 0.621
12, 0.5, 0.18, 0.606
12, 0.5, 0.19999999999999998, 0.551
12, 0.6, 0, 0.04
12, 0.6, 0.02, 0.653
12, 0.6, 0.04, 0.728
12, 0.6, 0.06, 0.639
12, 0.6, 0.08, 0.646
12, 0.6, 0.1, 0.585
12, 0.6, 0.12000000000000001, 0.573
12, 0.6, 0.14, 0.623
12, 0.6, 0.16, 0.613
12, 0.6, 0.18, 0.586
12, 0.6, 0.19999999999999998, 0.628
12, 0.7, 0, 0.034
12, 0.7, 0.02, 0.727
12, 0.7, 0.04, 0.683
12, 0.7, 0.06, 0.606
12, 0.7, 0.08, 0.605
12, 0.7, 0.1, 0.598
12, 0.7, 0.12000000000000001, 0.619
12, 0.7, 0.14, 0.552
12, 0.7, 0.16, 0.582
12, 0.7, 0.18, 0.609
12, 0.7, 0.19999999999999998, 0.587
12, 0.7999999999999999, 0, 0.024
12, 0.7999999999999999, 0.02, 0.725
12, 0.7999999999999999, 0.04, 0.689
12, 0.7999999999999999, 0.06, 0.689
12, 0.7999999999999999, 0.08, 0.676
12, 0.7999999999999999, 0.1, 0.605
12, 0.7999999999999999, 0.12000000000000001, 0.605
12, 0.7999999999999999, 0.14, 0.56
12, 0.7999999999999999, 0.16, 0.58
12, 0.7999999999999999, 0.18, 0.591
12, 0.7999999999999999, 0.19999999999999998, 0.596
12, 0.8999999999999999, 0, 0.057
12, 0.8999999999999999, 0.02, 0.684
12, 0.8999999999999999, 0.04, 0.726
12, 0.8999999999999999, 0.06, 0.656
12, 0.8999999999999999, 0.08, 0.604
12, 0.8999999999999999, 0.1, 0.639
12, 0.8999999999999999, 0.12000000000000001, 0.6
12, 0.8999999999999999, 0.14, 0.606
12, 0.8999999999999999, 0.16, 0.624
12, 0.8999999999999999, 0.18, 0.589
12, 0.8999999999999999, 0.19999999999999998, 0.559
12, 0.9999999999999999, 0, 0.043
12, 0.9999999999999999, 0.02, 0.773
12, 0.9999999999999999, 0.04, 0.708
12, 0.9999999999999999, 0.06, 0.641
12, 0.9999999999999999, 0.08, 0.65
12, 0.9999999999999999, 0.1, 0.642
12, 0.9999999999999999, 0.12000000000000001, 0.569
12, 0.9999999999999999, 0.14, 0.545
12, 0.9999999999999999, 0.16, 0.624
12, 0.9999999999999999, 0.18, 0.603
12, 0.9999999999999999, 0.19999999999999998, 0.607
16, 0, 0, 0.06
16, 0, 0.02, 0.023
16, 0, 0.04, 0.04
16, 0, 0.06, 0.034
16, 0, 0.08, 0.058
16, 0, 0.1, 0.054
16, 0, 0.12000000000000001, 0.036
16, 0, 0.14, 0.016
16, 0, 0.16, 0.036
16, 0, 0.18, 0.035
16, 0, 0.19999999999999998, 0.014
16, 0.1, 0, 0.037
16, 0.1, 0.02, 0.551
16, 0.1, 0.04, 0.601
16, 0.1, 0.06, 0.55
16, 0.1, 0.08, 0.539
16, 0.1, 0.1, 0.552
16, 0.1, 0.12000000000000001, 0.577
16, 0.1, 0.14, 0.542
16, 0.1, 0.16, 0.585
16, 0.1, 0.18, 0.558
16, 0.1, 0.19999999999999998, 0.533
16, 0.2, 0, 0.058
16, 0.2, 0.02, 0.581
16, 0.2, 0.04, 0.6
16, 0.2, 0.06, 0.59
16, 0.2, 0.08, 0.588
16, 0.2, 0.1, 0.578
16, 0.2, 0.12000000000000001, 0.522
16, 0.2, 0.14, 0.6
16, 0.2, 0.16, 0.564
16, 0.2, 0.18, 0.565
16, 0.2, 0.19999999999999998, 0.59
16, 0.30000000000000004, 0, 0.081
16, 0.30000000000000004, 0.02, 0.597
16, 0.30000000000000004, 0.04, 0.651
16, 0.30000000000000004, 0.06, 0.654
16, 0.30000000000000004, 0.08, 0.678
16, 0.30000000000000004, 0.1, 0.618
16, 0.30000000000000004, 0.12000000000000001, 0.626
16, 0.30000000000000004, 0.14, 0.609
16, 0.30000000000000004, 0.16, 0.545
16, 0.30000000000000004, 0.18, 0.598
16, 0.30000000000000004, 0.19999999999999998, 0.563
16, 0.4, 0, 0.036
16, 0.4, 0.02, 0.712
16, 0.4, 0.04, 0.618
16, 0.4, 0.06, 0.667
16, 0.4, 0.08, 0.633
16, 0.4, 0.1, 0.587
16, 0.4, 0.12000000000000001, 0.622
16, 0.4, 0.14, 0.586
16, 0.4, 0.16, 0.545
16, 0.4, 0.18, 0.565
16, 0.4, 0.19999999999999998, 0.54
16, 0.5, 0, 0.042
16, 0.5, 0.02, 0.686
16, 0.5, 0.04, 0.719
16, 0.5, 0.06, 0.663
16, 0.5, 0.08, 0.584
16, 0.5, 0.1, 0.62
16, 0.5, 0.12000000000000001, 0.613
16, 0.5, 0.14, 0.623
16, 0.5, 0.16, 0.572
16, 0.5, 0.18, 0.594
16, 0.5, 0.19999999999999998, 0.523
16, 0.6, 0, 0.064
16, 0.6, 0.02, 0.697
16, 0.6, 0.04, 0.717
16, 0.6, 0.06, 0.648
16, 0.6, 0.08, 0.576
16, 0.6, 0.1, 0.601
16, 0.6, 0.12000000000000001, 0.611
16, 0.6, 0.14, 0.584
16, 0.6, 0.16, 0.572
16, 0.6, 0.18, 0.589
16, 0.6, 0.19999999999999998, 0.569
16, 0.7, 0, 0.033
16, 0.7, 0.02, 0.691
16, 0.7, 0.04, 0.711
16, 0.7, 0.06, 0.707
16, 0.7, 0.08, 0.642
16, 0.7, 0.1, 0.664
16, 0.7, 0.12000000000000001, 0.618
16, 0.7, 0.14, 0.603
16, 0.7, 0.16, 0.558
16, 0.7, 0.18, 0.628
16, 0.7, 0.19999999999999998, 0.588
16, 0.7999999999999999, 0, 0.027
16, 0.7999999999999999, 0.02, 0.748
16, 0.7999999999999999, 0.04, 0.746
16, 0.7999999999999999, 0.06, 0.622
16, 0.7999999999999999, 0.08, 0.603
16, 0.7999999999999999, 0.1, 0.64
16, 0.7999999999999999, 0.12000000000000001, 0.621
16, 0.7999999999999999, 0.14, 0.634
16, 0.7999999999999999, 0.16, 0.566
16, 0.7999999999999999, 0.18, 0.629
16, 0.7999999999999999, 0.19999999999999998, 0.618
16, 0.8999999999999999, 0, 0.029
16, 0.8999999999999999, 0.02, 0.745
16, 0.8999999999999999, 0.04, 0.649
16, 0.8999999999999999, 0.06, 0.608
16, 0.8999999999999999, 0.08, 0.691
16, 0.8999999999999999, 0.1, 0.613
16, 0.8999999999999999, 0.12000000000000001, 0.608
16, 0.8999999999999999, 0.14, 0.618
16, 0.8999999999999999, 0.16, 0.553
16, 0.8999999999999999, 0.18, 0.595
16, 0.8999999999999999, 0.19999999999999998, 0.587
16, 0.9999999999999999, 0, 0.046
16, 0.9999999999999999, 0.02, 0.762
16, 0.9999999999999999, 0.04, 0.706
16, 0.9999999999999999, 0.06, 0.636
16, 0.9999999999999999, 0.08, 0.615
16, 0.9999999999999999, 0.1, 0.639
16, 0.9999999999999999, 0.12000000000000001, 0.6
16, 0.9999999999999999, 0.14, 0.617
16, 0.9999999999999999, 0.16, 0.581
16, 0.9999999999999999, 0.18, 0.605
16, 0.9999999999999999, 0.19999999999999998, 0.574
20, 0, 0, 0.032
20, 0, 0.02, 0.035
20, 0, 0.04, 0.043
20, 0, 0.06, 0.051
20, 0, 0.08, 0.034
20, 0, 0.1, 0.061
20, 0, 0.12000000000000001, 0.055
20, 0, 0.14, 0.025
20, 0, 0.16, 0.054
20, 0, 0.18, 0.021
20, 0, 0.19999999999999998, 0.064
20, 0.1, 0, 0.04
20, 0.1, 0.02, 0.484
20, 0.1, 0.04, 0.573
20, 0.1, 0.06, 0.607
20, 0.1, 0.08, 0.548
20, 0.1, 0.1, 0.621
20, 0.1, 0.12000000000000001, 0.561
20, 0.1, 0.14, 0.566
20, 0.1, 0.16, 0.536
20, 0.1, 0.18, 0.554
20, 0.1, 0.19999999999999998, 0.565
20, 0.2, 0, 0.034
20, 0.2, 0.02, 0.564
20, 0.2, 0.04, 0.651
20, 0.2, 0.06, 0.594
20, 0.2, 0.08, 0.639
20, 0.2, 0.1, 0.572
20, 0.2, 0.12000000000000001, 0.637
20, 0.2, 0.14, 0.567
20, 0.2, 0.16, 0.58
20, 0.2, 0.18, 0.564
20, 0.2, 0.19999999999999998, 0.536
20, 0.30000000000000004, 0, 0.035
20, 0.30000000000000004, 0.02, 0.643
20, 0.30000000000000004, 0.04, 0.593
20, 0.30000000000000004, 0.06, 0.645
20, 0.30000000000000004, 0.08, 0.656
20, 0.30000000000000004, 0.1, 0.603
20, 0.30000000000000004, 0.12000000000000001, 0.589
20, 0.30000000000000004, 0.14, 0.557
20, 0.30000000000000004, 0.16, 0.6
20, 0.30000000000000004, 0.18, 0.615
20, 0.30000000000000004, 0.19999999999999998, 0.566
20, 0.4, 0, 0.041
20, 0.4, 0.02, 0.673
20, 0.4, 0.04, 0.69
20, 0.4, 0.06, 0.65
20, 0.4, 0.08, 0.498
20, 0.4, 0.1, 0.623
20, 0.4, 0.12000000000000001, 0.631
20, 0.4, 0.14, 0.616
20, 0.4, 0.16, 0.593
20, 0.4, 0.18, 0.612
20, 0.4, 0.19999999999999998, 0.569
20, 0.5, 0, 0.035
20, 0.5, 0.02, 0.705
20, 0.5, 0.04, 0.714
20, 0.5, 0.06, 0.704
20, 0.5, 0.08, 0.623
20, 0.5, 0.1, 0.593
20, 0.5, 0.12000000000000001, 0.554
20, 0.5, 0.14, 0.628
20, 0.5, 0.16, 0.568
20, 0.5, 0.18, 0.585
20, 0.5, 0.19999999999999998, 0.554
20, 0.6, 0, 0.03
20, 0.6, 0.02, 0.726
20, 0.6, 0.04, 0.638
20, 0.6, 0.06, 0.62
20, 0.6, 0.08, 0.638
20, 0.6, 0.1, 0.649
20, 0.6, 0.12000000000000001, 0.61
20, 0.6, 0.14, 0.593
20, 0.6, 0.16, 0.608
20, 0.6, 0.18, 0.594
20, 0.6, 0.19999999999999998, 0.61
20, 0.7, 0, 0.047
20, 0.7, 0.02, 0.714
20, 0.7, 0.04, 0.683
20, 0.7, 0.06, 0.685
20, 0.7, 0.08, 0.617
20, 0.7, 0.1, 0.625
20, 0.7, 0.12000000000000001, 0.615
20, 0.7, 0.14, 0.569
20, 0.7, 0.16, 0.573
20, 0.7, 0.18, 0.585
20, 0.7, 0.19999999999999998, 0.571
20, 0.7999999999999999, 0, 0.053
20, 0.7999999999999999, 0.02, 0.738
20, 0.7999999999999999, 0.04, 0.722
20, 0.7999999999999999, 0.06, 0.705
20, 0.7999999999999999, 0.08, 0.597
20, 0.7999999999999999, 0.1, 0.629
20, 0.7999999999999999, 0.12000000000000001, 0.598
20, 0.7999999999999999, 0.14, 0.536
20, 0.7999999999999999, 0.16, 0.592
20, 0.7999999999999999, 0.18, 0.592
20, 0.7999999999999999, 0.19999999999999998, 0.58
20, 0.8999999999999999, 0, 0.062
20, 0.8999999999999999, 0.02, 0.706
20, 0.8999999999999999, 0.04, 0.73
20, 0.8999999999999999, 0.06, 0.677
20, 0.8999999999999999, 0.08, 0.658
20, 0.8999999999999999, 0.1, 0.628
20, 0.8999999999999999, 0.12000000000000001, 0.674
20, 0.8999999999999999, 0.14, 0.603
20, 0.8999999999999999, 0.16, 0.646
20, 0.8999999999999999, 0.18, 0.628
20, 0.8999999999999999, 0.19999999999999998, 0.603
20, 0.9999999999999999, 0, 0.05
20, 0.9999999999999999, 0.02, 0.739
20, 0.9999999999999999, 0.04, 0.661
20, 0.9999999999999999, 0.06, 0.626
20, 0.9999999999999999, 0.08, 0.682
20, 0.9999999999999999, 0.1, 0.607
20, 0.9999999999999999, 0.12000000000000001, 0.625
20, 0.9999999999999999, 0.14, 0.615
20, 0.9999999999999999, 0.16, 0.604
20, 0.9999999999999999, 0.18, 0.589
20, 0.9999999999999999, 0.19999999999999998, 0.576
