 ,Training,Testing,
0,0.8657222222222222,0.8425
1,0.8734444444444445,0.8395
2,0.8863333333333333,0.853
3,0.8588888888888889,0.8455
4,0.8861666666666667,0.8475
5,0.8728888888888889,0.8455
6,0.8894444444444445,0.8585
7,0.869,0.8425
8,0.8720555555555556,0.8345
9,0.8678333333333333,0.857
